Provider ID,Hospital Name,Zipcode,Score,Score Range,Rank,Rank Range,Function,City,State,Score Percentile,Rank Percentile
251316,H C WATKINS MEMORIAL HOSPITAL INC,39355,1.0,3,1,10,Payments,QUITMAN,MS,0.3333333333333333,0.1
251317,SIMPSON GENERAL HOSPITAL CAH,39114,3.0,3,687,687,Timeliness,MENDENHALL,MS,1.0,1.0
251317,SIMPSON GENERAL HOSPITAL CAH,39114,2.0,3,5,10,Payments,MENDENHALL,MS,0.6666666666666666,0.5
251317,SIMPSON GENERAL HOSPITAL CAH,39114,2.0,3,14,34,Consumer Satisfaction,MENDENHALL,MS,0.6666666666666666,0.4117647058823529
251317,SIMPSON GENERAL HOSPITAL CAH,39114,2.0,3,31,57,Readmission & Death,MENDENHALL,MS,0.6666666666666666,0.543859649122807
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,2.0,2,20,20,Structural,RULEVILLE,MS,1.0,1.0
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,3.0,3,22,22,Imaging,RULEVILLE,MS,1.0,1.0
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,2.1,3,21,34,Consumer Satisfaction,RULEVILLE,MS,0.7000000000000001,0.6176470588235294
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,2.0,3,31,57,Readmission & Death,RULEVILLE,MS,0.6666666666666666,0.543859649122807
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,2.4,3,341,687,Timeliness,RULEVILLE,MS,0.7999999999999999,0.4963609898107715
251318,NORTH SUNFLOWER MEDICAL CENTER CAH,38771,1.0,3,1,10,Payments,RULEVILLE,MS,0.3333333333333333,0.1
251319,HOLMES COUNTY HOSPITAL AND CLINICS,39095,2.0,2,20,20,Structural,LEXINGTON,MS,1.0,1.0
251319,HOLMES COUNTY HOSPITAL AND CLINICS,39095,3.0,3,22,22,Imaging,LEXINGTON,MS,1.0,1.0
251319,HOLMES COUNTY HOSPITAL AND CLINICS,39095,2.7,3,538,687,Timeliness,LEXINGTON,MS,0.9,0.7831149927219796
251319,HOLMES COUNTY HOSPITAL AND CLINICS,39095,2.0,3,14,34,Consumer Satisfaction,LEXINGTON,MS,0.6666666666666666,0.4117647058823529
251319,HOLMES COUNTY HOSPITAL AND CLINICS,39095,2.0,3,31,57,Readmission & Death,LEXINGTON,MS,0.6666666666666666,0.543859649122807
251322,LAIRD HOSPITAL INC,39365,3.0,3,687,687,Timeliness,UNION,MS,1.0,1.0
251322,LAIRD HOSPITAL INC,39365,2.0,3,5,10,Payments,UNION,MS,0.6666666666666666,0.5
251322,LAIRD HOSPITAL INC,39365,2.0,3,14,34,Consumer Satisfaction,UNION,MS,0.6666666666666666,0.4117647058823529
251322,LAIRD HOSPITAL INC,39365,2.0,3,31,57,Readmission & Death,UNION,MS,0.6666666666666666,0.543859649122807
251322,LAIRD HOSPITAL INC,39365,1.7,3,6,22,Imaging,UNION,MS,0.5666666666666667,0.2727272727272727
251323,SCOTT REGIONAL HOSPITAL CAH,39117,2.2,3,26,34,Consumer Satisfaction,MORTON,MS,0.7333333333333334,0.7647058823529411
251323,SCOTT REGIONAL HOSPITAL CAH,39117,1.7,2,14,20,Structural,MORTON,MS,0.85,0.7
251323,SCOTT REGIONAL HOSPITAL CAH,39117,2.7,3,573,687,Timeliness,MORTON,MS,0.9,0.834061135371179
251323,SCOTT REGIONAL HOSPITAL CAH,39117,2.0,3,5,10,Payments,MORTON,MS,0.6666666666666666,0.5
251323,SCOTT REGIONAL HOSPITAL CAH,39117,2.0,3,31,57,Readmission & Death,MORTON,MS,0.6666666666666666,0.543859649122807
251324,WALTHALL COUNTY GENERAL HOSPITAL CAH,39667,3.0,3,687,687,Timeliness,TYLERTOWN,MS,1.0,1.0
251324,WALTHALL COUNTY GENERAL HOSPITAL CAH,39667,3.0,3,22,22,Imaging,TYLERTOWN,MS,1.0,1.0
251324,WALTHALL COUNTY GENERAL HOSPITAL CAH,39667,2.0,3,5,10,Payments,TYLERTOWN,MS,0.6666666666666666,0.5
251324,WALTHALL COUNTY GENERAL HOSPITAL CAH,39667,2.0,3,31,57,Readmission & Death,TYLERTOWN,MS,0.6666666666666666,0.543859649122807
251324,WALTHALL COUNTY GENERAL HOSPITAL CAH,39667,2.0,3,12,34,Consumer Satisfaction,TYLERTOWN,MS,0.6666666666666666,0.35294117647058826
251325,COVINGTON COUNTY HOSPITAL CAH,39428,2.1,3,40,57,Readmission & Death,COLLINS,MS,0.7000000000000001,0.7017543859649122
251325,COVINGTON COUNTY HOSPITAL CAH,39428,3.0,3,22,22,Imaging,COLLINS,MS,1.0,1.0
251325,COVINGTON COUNTY HOSPITAL CAH,39428,2.0,3,5,10,Payments,COLLINS,MS,0.6666666666666666,0.5
251325,COVINGTON COUNTY HOSPITAL CAH,39428,2.4,3,315,687,Timeliness,COLLINS,MS,0.7999999999999999,0.4585152838427948
251325,COVINGTON COUNTY HOSPITAL CAH,39428,1.9,3,9,34,Consumer Satisfaction,COLLINS,MS,0.6333333333333333,0.2647058823529412
251326,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,39474,2.0,2,20,20,Structural,PRENTISS,MS,1.0,1.0
251326,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,39474,3.0,3,687,687,Timeliness,PRENTISS,MS,1.0,1.0
251326,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,39474,2.0,3,5,10,Payments,PRENTISS,MS,0.6666666666666666,0.5
251326,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,39474,2.0,3,31,57,Readmission & Death,PRENTISS,MS,0.6666666666666666,0.543859649122807
251326,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,39474,1.9,3,9,34,Consumer Satisfaction,PRENTISS,MS,0.6333333333333333,0.2647058823529412
251327,HARDY WILSON MEMORIAL HOSPITAL CAH,39083,2.8,3,598,687,Timeliness,HAZLEHURST,MS,0.9333333333333332,0.8704512372634643
251327,HARDY WILSON MEMORIAL HOSPITAL CAH,39083,2.0,3,5,10,Payments,HAZLEHURST,MS,0.6666666666666666,0.5
251327,HARDY WILSON MEMORIAL HOSPITAL CAH,39083,2.0,3,31,57,Readmission & Death,HAZLEHURST,MS,0.6666666666666666,0.543859649122807
251327,HARDY WILSON MEMORIAL HOSPITAL CAH,39083,2.0,3,12,34,Consumer Satisfaction,HAZLEHURST,MS,0.6666666666666666,0.35294117647058826
251327,HARDY WILSON MEMORIAL HOSPITAL CAH,39083,1.5,3,4,22,Imaging,HAZLEHURST,MS,0.5,0.18181818181818182
251330,FRANKLIN COUNTY MEMORIAL HOSPITAL,39653,3.0,3,687,687,Timeliness,MEADVILLE,MS,1.0,1.0
251330,FRANKLIN COUNTY MEMORIAL HOSPITAL,39653,2.1,3,16,34,Consumer Satisfaction,MEADVILLE,MS,0.7000000000000001,0.47058823529411764
251330,FRANKLIN COUNTY MEMORIAL HOSPITAL,39653,2.0,3,31,57,Readmission & Death,MEADVILLE,MS,0.6666666666666666,0.543859649122807
251330,FRANKLIN COUNTY MEMORIAL HOSPITAL,39653,1.0,3,1,10,Payments,MEADVILLE,MS,0.3333333333333333,0.1
251331,CALHOUN HEALTH SERVICES,38916,2.3,3,30,34,Consumer Satisfaction,CALHOUN CITY,MS,0.7666666666666666,0.8823529411764706
251331,CALHOUN HEALTH SERVICES,38916,1.7,2,14,20,Structural,CALHOUN CITY,MS,0.85,0.7
251331,CALHOUN HEALTH SERVICES,38916,3.0,3,22,22,Imaging,CALHOUN CITY,MS,1.0,1.0
251331,CALHOUN HEALTH SERVICES,38916,2.0,3,15,27,Infections,CALHOUN CITY,MS,0.6666666666666666,0.5555555555555556
251331,CALHOUN HEALTH SERVICES,38916,2.0,3,5,10,Payments,CALHOUN CITY,MS,0.6666666666666666,0.5
251331,CALHOUN HEALTH SERVICES,38916,2.0,3,31,57,Readmission & Death,CALHOUN CITY,MS,0.6666666666666666,0.543859649122807
251331,CALHOUN HEALTH SERVICES,38916,2.3,3,216,687,Timeliness,CALHOUN CITY,MS,0.7666666666666666,0.314410480349345
251333,PEARL RIVER COUNTY HOSPITAL,39470,3.0,3,687,687,Timeliness,POPLARVILLE,MS,1.0,1.0
251333,PEARL RIVER COUNTY HOSPITAL,39470,2.1,3,18,34,Consumer Satisfaction,POPLARVILLE,MS,0.7000000000000001,0.5294117647058824
251333,PEARL RIVER COUNTY HOSPITAL,39470,2.0,3,5,10,Payments,POPLARVILLE,MS,0.6666666666666666,0.5
251333,PEARL RIVER COUNTY HOSPITAL,39470,2.0,3,31,57,Readmission & Death,POPLARVILLE,MS,0.6666666666666666,0.543859649122807
251335,JOHN C STENNIS MEMORIAL HOSPITAL,39328,2.0,2,20,20,Structural,DE KALB,MS,1.0,1.0
251335,JOHN C STENNIS MEMORIAL HOSPITAL,39328,2.2,3,24,34,Consumer Satisfaction,DE KALB,MS,0.7333333333333334,0.7058823529411765
251335,JOHN C STENNIS MEMORIAL HOSPITAL,39328,3.0,3,22,22,Imaging,DE KALB,MS,1.0,1.0
251335,JOHN C STENNIS MEMORIAL HOSPITAL,39328,2.0,3,31,57,Readmission & Death,DE KALB,MS,0.6666666666666666,0.543859649122807
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,2.5,3,8,10,Payments,KOSCIUSKO,MS,0.8333333333333334,0.8
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,1.7,2,14,20,Structural,KOSCIUSKO,MS,0.85,0.7
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,3.0,3,22,22,Imaging,KOSCIUSKO,MS,1.0,1.0
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,2.7,3,538,687,Timeliness,KOSCIUSKO,MS,0.9,0.7831149927219796
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,2.0,3,14,34,Consumer Satisfaction,KOSCIUSKO,MS,0.6666666666666666,0.4117647058823529
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,3.3,5,51,91,Star Ratings,KOSCIUSKO,MS,0.6599999999999999,0.5604395604395604
251336,MONTFORT JONES MEMORIAL HOSPITAL,39090,2.0,3,31,57,Readmission & Death,KOSCIUSKO,MS,0.6666666666666666,0.543859649122807
260001,MERCY HOSPITAL JOPLIN,64804,2.1,3,40,57,Readmission & Death,JOPLIN,MO,0.7000000000000001,0.7017543859649122
260001,MERCY HOSPITAL JOPLIN,64804,3.0,3,22,22,Imaging,JOPLIN,MO,1.0,1.0
260001,MERCY HOSPITAL JOPLIN,64804,2.0,3,15,27,Infections,JOPLIN,MO,0.6666666666666666,0.5555555555555556
260001,MERCY HOSPITAL JOPLIN,64804,3.5,5,57,91,Star Ratings,JOPLIN,MO,0.7,0.6263736263736264
260001,MERCY HOSPITAL JOPLIN,64804,2.0,3,9,21,Complications,JOPLIN,MO,0.6666666666666666,0.42857142857142855
260001,MERCY HOSPITAL JOPLIN,64804,1.3,2,7,20,Structural,JOPLIN,MO,0.65,0.35
260001,MERCY HOSPITAL JOPLIN,64804,1.9,3,9,34,Consumer Satisfaction,JOPLIN,MO,0.6333333333333333,0.2647058823529412
260001,MERCY HOSPITAL JOPLIN,64804,1.3,3,2,10,Payments,JOPLIN,MO,0.43333333333333335,0.2
260001,MERCY HOSPITAL JOPLIN,64804,2.0,3,64,687,Timeliness,JOPLIN,MO,0.6666666666666666,0.09315866084425037
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,1.8,2,18,20,Structural,BOONVILLE,MO,0.9,0.9
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.5,3,8,10,Payments,BOONVILLE,MO,0.8333333333333334,0.8
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.0,3,15,27,Infections,BOONVILLE,MO,0.6666666666666666,0.5555555555555556
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.1,3,16,34,Consumer Satisfaction,BOONVILLE,MO,0.7000000000000001,0.47058823529411764
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.5,3,372,687,Timeliness,BOONVILLE,MO,0.8333333333333334,0.5414847161572053
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.0,3,9,21,Complications,BOONVILLE,MO,0.6666666666666666,0.42857142857142855
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.0,3,31,57,Readmission & Death,BOONVILLE,MO,0.6666666666666666,0.543859649122807
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,3.1,5,45,91,Star Ratings,BOONVILLE,MO,0.62,0.4945054945054945
260004,COOPER COUNTY MEMORIAL HOSPITAL,65233,2.0,3,10,22,Imaging,BOONVILLE,MO,0.6666666666666666,0.45454545454545453
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.0,3,15,27,Infections,SAINT CHARLES,MO,0.6666666666666666,0.5555555555555556
260005,SSM ST JOSEPH HEALTH CENTER,63301,3.6,5,60,91,Star Ratings,SAINT CHARLES,MO,0.72,0.6593406593406593
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.1,3,16,34,Consumer Satisfaction,SAINT CHARLES,MO,0.7000000000000001,0.47058823529411764
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.6,3,17,22,Imaging,SAINT CHARLES,MO,0.8666666666666667,0.7727272727272727
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.0,3,31,57,Readmission & Death,SAINT CHARLES,MO,0.6666666666666666,0.543859649122807
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.0,3,9,21,Complications,SAINT CHARLES,MO,0.6666666666666666,0.42857142857142855
260005,SSM ST JOSEPH HEALTH CENTER,63301,2.3,3,240,687,Timeliness,SAINT CHARLES,MO,0.7666666666666666,0.34934497816593885
260005,SSM ST JOSEPH HEALTH CENTER,63301,1.7,3,4,10,Payments,SAINT CHARLES,MO,0.5666666666666667,0.4
260005,SSM ST JOSEPH HEALTH CENTER,63301,1.1,2,3,20,Structural,SAINT CHARLES,MO,0.55,0.15
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,2.1,3,18,34,Consumer Satisfaction,SAINT JOSEPH,MO,0.7000000000000001,0.5294117647058824
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,3.7,5,61,91,Star Ratings,SAINT JOSEPH,MO,0.74,0.6703296703296703
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,2.5,3,385,687,Timeliness,SAINT JOSEPH,MO,0.8333333333333334,0.5604075691411936
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,2.0,3,5,10,Payments,SAINT JOSEPH,MO,0.6666666666666666,0.5
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,1.8,3,11,27,Infections,SAINT JOSEPH,MO,0.6,0.4074074074074074
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,2.0,3,10,22,Imaging,SAINT JOSEPH,MO,0.6666666666666666,0.45454545454545453
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,1.9,3,29,57,Readmission & Death,SAINT JOSEPH,MO,0.6333333333333333,0.5087719298245614
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,1.0,2,1,20,Structural,SAINT JOSEPH,MO,0.5,0.05
260006,HEARTLAND REGIONAL MEDICAL CENTER,64506,1.7,3,5,21,Complications,SAINT JOSEPH,MO,0.5666666666666667,0.23809523809523808
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,2.7,3,9,10,Payments,SEDALIA,MO,0.9,0.9
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,2.1,3,10,21,Complications,SEDALIA,MO,0.7000000000000001,0.47619047619047616
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,2.7,3,538,687,Timeliness,SEDALIA,MO,0.9,0.7831149927219796
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,1.5,2,12,20,Structural,SEDALIA,MO,0.75,0.6
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,2.0,3,31,57,Readmission & Death,SEDALIA,MO,0.6666666666666666,0.543859649122807
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,3.1,5,46,91,Star Ratings,SEDALIA,MO,0.62,0.5054945054945055
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,2.3,3,14,22,Imaging,SEDALIA,MO,0.7666666666666666,0.6363636363636364
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,1.9,3,7,34,Consumer Satisfaction,SEDALIA,MO,0.6333333333333333,0.20588235294117646
260009,BOTHWELL REGIONAL HEALTH CENTER,65302,1.7,3,9,27,Infections,SEDALIA,MO,0.5666666666666667,0.3333333333333333
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,1.9,2,19,20,Structural,JEFFERSON CITY,MO,0.95,0.95
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,4.1,5,73,91,Star Ratings,JEFFERSON CITY,MO,0.82,0.8021978021978022
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.1,3,16,34,Consumer Satisfaction,JEFFERSON CITY,MO,0.7000000000000001,0.47058823529411764
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.0,3,5,10,Payments,JEFFERSON CITY,MO,0.6666666666666666,0.5
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.0,3,31,57,Readmission & Death,JEFFERSON CITY,MO,0.6666666666666666,0.543859649122807
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.0,3,9,21,Complications,JEFFERSON CITY,MO,0.6666666666666666,0.42857142857142855
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.3,3,14,22,Imaging,JEFFERSON CITY,MO,0.7666666666666666,0.6363636363636364
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,1.8,3,11,27,Infections,JEFFERSON CITY,MO,0.6,0.4074074074074074
260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,65109,2.2,3,184,687,Timeliness,JEFFERSON CITY,MO,0.7333333333333334,0.2678311499272198
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,1.8,2,18,20,Structural,KENNETT,MO,0.9,0.9
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.8,3,597,687,Timeliness,KENNETT,MO,0.9333333333333332,0.868995633187773
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.0,3,5,10,Payments,KENNETT,MO,0.6666666666666666,0.5
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.0,3,31,57,Readmission & Death,KENNETT,MO,0.6666666666666666,0.543859649122807
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.0,3,9,21,Complications,KENNETT,MO,0.6666666666666666,0.42857142857142855
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.5,3,16,22,Imaging,KENNETT,MO,0.8333333333333334,0.7272727272727273
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,1.9,3,7,34,Consumer Satisfaction,KENNETT,MO,0.6333333333333333,0.20588235294117646
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,2.6,5,34,91,Star Ratings,KENNETT,MO,0.52,0.37362637362637363
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,63857,1.0,3,1,27,Infections,KENNETT,MO,0.3333333333333333,0.037037037037037035
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.1,3,10,21,Complications,ROLLA,MO,0.7000000000000001,0.47619047619047616
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.1,3,21,34,Consumer Satisfaction,ROLLA,MO,0.7000000000000001,0.6176470588235294
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,3.8,5,65,91,Star Ratings,ROLLA,MO,0.76,0.7142857142857143
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.0,3,15,27,Infections,ROLLA,MO,0.6666666666666666,0.5555555555555556
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.0,3,31,57,Readmission & Death,ROLLA,MO,0.6666666666666666,0.543859649122807
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,1.3,2,8,20,Structural,ROLLA,MO,0.65,0.4
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.4,3,306,687,Timeliness,ROLLA,MO,0.7999999999999999,0.44541484716157204
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,2.3,3,14,22,Imaging,ROLLA,MO,0.7666666666666666,0.6363636363636364
260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,65401,1.7,3,4,10,Payments,ROLLA,MO,0.5666666666666667,0.4
260020,MERCY HOSPITAL ST LOUIS,63141,3.7,5,62,91,Star Ratings,SAINT LOUIS,MO,0.74,0.6813186813186813
260020,MERCY HOSPITAL ST LOUIS,63141,2.0,3,9,21,Complications,SAINT LOUIS,MO,0.6666666666666666,0.42857142857142855
260020,MERCY HOSPITAL ST LOUIS,63141,2.0,3,12,34,Consumer Satisfaction,SAINT LOUIS,MO,0.6666666666666666,0.35294117647058826
260020,MERCY HOSPITAL ST LOUIS,63141,2.3,3,14,22,Imaging,SAINT LOUIS,MO,0.7666666666666666,0.6363636363636364
260020,MERCY HOSPITAL ST LOUIS,63141,1.7,3,4,10,Payments,SAINT LOUIS,MO,0.5666666666666667,0.4
260020,MERCY HOSPITAL ST LOUIS,63141,1.9,3,29,57,Readmission & Death,SAINT LOUIS,MO,0.6333333333333333,0.5087719298245614
260020,MERCY HOSPITAL ST LOUIS,63141,1.5,3,7,27,Infections,SAINT LOUIS,MO,0.5,0.25925925925925924
260020,MERCY HOSPITAL ST LOUIS,63141,1.0,2,1,20,Structural,SAINT LOUIS,MO,0.5,0.05
260020,MERCY HOSPITAL ST LOUIS,63141,1.9,3,29,687,Timeliness,SAINT LOUIS,MO,0.6333333333333333,0.042212518195050945
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.3,3,19,27,Infections,KIRKSVILLE,MO,0.7666666666666666,0.7037037037037037
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.8,3,626,687,Timeliness,KIRKSVILLE,MO,0.9333333333333332,0.9112081513828238
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,1.5,2,12,20,Structural,KIRKSVILLE,MO,0.75,0.6
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.6,3,17,22,Imaging,KIRKSVILLE,MO,0.8666666666666667,0.7727272727272727
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.0,3,5,10,Payments,KIRKSVILLE,MO,0.6666666666666666,0.5
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.0,3,14,34,Consumer Satisfaction,KIRKSVILLE,MO,0.6666666666666666,0.4117647058823529
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,3.3,5,51,91,Star Ratings,KIRKSVILLE,MO,0.6599999999999999,0.5604395604395604
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,2.0,3,31,57,Readmission & Death,KIRKSVILLE,MO,0.6666666666666666,0.543859649122807
260022,NORTHEAST REGIONAL MEDICAL CENTER,63501,1.9,3,8,21,Complications,KIRKSVILLE,MO,0.6333333333333333,0.38095238095238093
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,3.0,3,27,27,Infections,HOUSTON,MO,1.0,1.0
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.5,3,8,10,Payments,HOUSTON,MO,0.8333333333333334,0.8
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,3.8,5,66,91,Star Ratings,HOUSTON,MO,0.76,0.7252747252747253
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,1.5,2,12,20,Structural,HOUSTON,MO,0.75,0.6
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.0,3,14,34,Consumer Satisfaction,HOUSTON,MO,0.6666666666666666,0.4117647058823529
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.0,3,31,57,Readmission & Death,HOUSTON,MO,0.6666666666666666,0.543859649122807
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.0,3,9,21,Complications,HOUSTON,MO,0.6666666666666666,0.42857142857142855
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.4,3,316,687,Timeliness,HOUSTON,MO,0.7999999999999999,0.45997088791848617
260024,TEXAS COUNTY MEMORIAL HOSPITAL,65483,2.0,3,10,22,Imaging,HOUSTON,MO,0.6666666666666666,0.45454545454545453
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.5,3,23,27,Infections,HANNIBAL,MO,0.8333333333333334,0.8518518518518519
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.2,3,26,34,Consumer Satisfaction,HANNIBAL,MO,0.7333333333333334,0.7647058823529411
260025,HANNIBAL REGIONAL HOSPITAL,63401,4.2,5,75,91,Star Ratings,HANNIBAL,MO,0.8400000000000001,0.8241758241758241
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.6,3,522,687,Timeliness,HANNIBAL,MO,0.8666666666666667,0.759825327510917
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.0,3,5,10,Payments,HANNIBAL,MO,0.6666666666666666,0.5
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.0,3,31,57,Readmission & Death,HANNIBAL,MO,0.6666666666666666,0.543859649122807
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.0,3,9,21,Complications,HANNIBAL,MO,0.6666666666666666,0.42857142857142855
260025,HANNIBAL REGIONAL HOSPITAL,63401,1.3,2,8,20,Structural,HANNIBAL,MO,0.65,0.4
260025,HANNIBAL REGIONAL HOSPITAL,63401,2.3,3,14,22,Imaging,HANNIBAL,MO,0.7666666666666666,0.6363636363636364
260027,RESEARCH MEDICAL CENTER,64132,2.0,3,5,10,Payments,KANSAS CITY,MO,0.6666666666666666,0.5
260027,RESEARCH MEDICAL CENTER,64132,2.0,3,31,57,Readmission & Death,KANSAS CITY,MO,0.6666666666666666,0.543859649122807
260027,RESEARCH MEDICAL CENTER,64132,2.0,3,9,21,Complications,KANSAS CITY,MO,0.6666666666666666,0.42857142857142855
260027,RESEARCH MEDICAL CENTER,64132,2.3,3,14,22,Imaging,KANSAS CITY,MO,0.7666666666666666,0.6363636363636364
260027,RESEARCH MEDICAL CENTER,64132,2.3,3,239,687,Timeliness,KANSAS CITY,MO,0.7666666666666666,0.34788937409024745
260027,RESEARCH MEDICAL CENTER,64132,1.8,3,13,27,Infections,KANSAS CITY,MO,0.6,0.48148148148148145
260027,RESEARCH MEDICAL CENTER,64132,2.6,5,34,91,Star Ratings,KANSAS CITY,MO,0.52,0.37362637362637363
260027,RESEARCH MEDICAL CENTER,64132,1.1,2,3,20,Structural,KANSAS CITY,MO,0.55,0.15
260027,RESEARCH MEDICAL CENTER,64132,1.8,3,5,34,Consumer Satisfaction,KANSAS CITY,MO,0.6,0.14705882352941177
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,1.7,2,14,20,Structural,BUTLER,MO,0.85,0.7
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,3.0,3,22,22,Imaging,BUTLER,MO,1.0,1.0
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,2.2,3,22,34,Consumer Satisfaction,BUTLER,MO,0.7333333333333334,0.6470588235294118
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,2.0,3,15,27,Infections,BUTLER,MO,0.6666666666666666,0.5555555555555556
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,3.4,5,54,91,Star Ratings,BUTLER,MO,0.6799999999999999,0.5934065934065934
260034,BATES COUNTY MEMORIAL HOSPITAL,64730,2.0,3,5,10,Payments,BUTLER,MO,0.6666666666666666,0.5
